hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
45,6,0.35162353983826256,0.9513015927219495,0.35628796929324213,0.44044417498463934,0.4204512074222844,0.5372530804608356,0.6214966640327916,0.3667740956964818,0.36547633006561997,california
45,7,0.3588707209141417,0.9093588868339518,0.36195914833383125,0.42753256785006,0.4044531305518114,0.3623609899232785,0.32634133446792307,0.3592919152230024,0.3232588318120123,california
45,8,0.34732944293681417,0.6037867126365503,0.3485534203104731,0.37176281181305193,0.4177251057868654,0.43498498021032317,0.49545015928645925,0.36713017060449626,0.3322294880664258,california
46,2,0.35591917829305836,1.8133051483920126,0.7867458479761174,0.7443555443575888,0.522907994997998,0.746903133482644,0.5976655968775352,0.42928206191934415,0.46594200104926564,california
46,3,0.35877062711638935,0.928307165925137,0.5383667439927884,0.5615869210524993,0.4368001706333774,0.7706150576020733,0.6665740473703904,0.43848648205625296,0.6205818506578604,california
46,4,0.36613881840850365,1.0270037453170076,0.3921750424683771,0.4885892390231178,0.3960126175799153,0.6545587588440288,0.662611408938061,0.34330124109983445,0.3411396799609065,california
46,5,0.40478923673667433,1.0609835755135437,0.42879610232881865,0.45839667477024093,0.5057077284902334,0.5374519014716939,0.4394605014480696,0.44275499468644597,0.4273178834355239,california
46,6,0.3556994218379259,0.8706258174377691,0.3573196231260557,0.45042034979683876,0.400149033365376,0.4094487776429476,0.3431557926123566,0.3613538541012641,0.3234214047732001,california
46,7,0.4047366338767901,1.0840677328433561,0.4090699809434062,0.4634007491700521,0.4559117229373165,0.3779979617927562,0.37853945392099286,0.36311157658752613,0.352539150462006,california
46,8,0.35138711034122744,0.5886106329659622,0.3512682848186655,0.37320528203113507,0.41730025530313003,0.3515965574279879,0.366070023026656,0.3979391584567951,0.3292922908045125,california
47,2,0.35036285581688087,1.5394516261350928,0.7375663857900001,0.7488092967958162,0.495259877339457,0.745928518428947,0.5272147436033596,0.42613468442225094,0.42791206964263406,california
47,3,0.35791007658523133,0.926895486278403,0.5283319755796004,0.5637152183688048,0.44440971495527204,0.5579744949485317,0.46428965821749335,0.4104366932064295,0.3765010894727752,california
47,4,0.3646505508854082,0.9832951813003147,0.4011745350463598,0.5018994650718841,0.4026339575366088,0.47969342458598085,0.36476992032010896,0.34947479192280406,0.3448375252385934,california
47,5,0.3567106638089612,1.0933840566455866,0.3723218314533093,0.43779608832009026,0.41103275600595,0.44598868335456104,0.40627939559970844,0.37272570626527973,0.37322662545431573,california
47,6,0.34773180596530434,0.8834288689872306,0.3491328797274918,0.43842557091830353,0.4131782747579343,0.42775847280793117,0.39416339808764556,0.3750858861727245,0.3515418214723468,california
47,7,0.3535824553702365,0.9343054832396746,0.35519833219886726,0.4161898975077113,0.40761461823501366,0.3725986433808099,0.3378199138424613,0.3408870316928986,0.331239870117949,california
47,8,0.34678215171125804,0.7119552805342457,0.3474256428635933,0.37681770885476107,0.48749598104393843,0.34716739822461296,0.3369568533591739,0.4458193024429916,0.32722961647210247,california
48,2,0.351399690076483,1.4269561800202637,0.7313710655763068,0.7487631984732368,0.48193565279132483,0.7167990224379481,0.6650905373421583,0.4302332134691603,0.4222528662532568,california
48,3,0.35252847311961827,0.8853046118761554,0.544335266659883,0.5553589220864303,0.4308879787271673,0.5427311694080179,0.582501614680796,0.38131470118056643,0.393968910893256,california
48,4,0.508535866016014,1.1503702841699124,0.49445703560768656,332.8507829120439,0.4441844814090114,0.6632136970758438,0.669197484218713,0.43268450179673507,0.3657582964353038,california
48,5,0.3593212829966267,0.9995461911615691,0.37951884692337245,0.43691183452381555,0.43723665602279427,0.5014868252374457,0.5911747254657023,0.3841547072723959,0.41278388786136705,california
48,6,0.3591141555514751,0.9154332292463744,0.3610360688332355,0.4492037431873155,0.4558911061761054,0.6573842238296163,0.6729579716920853,0.4908722651953047,0.34025633478762973,california
48,7,0.3470497304545433,0.9564886987265764,0.3504884816508627,0.4078469736939014,0.4090443695810708,0.6506191351648533,0.6623262582403241,0.34669742603983844,0.3339699805319083,california
48,8,0.37573651345446707,0.7054569297949925,0.37762238382164276,0.4080378131884517,0.43582253584807573,0.33599223955534396,0.3587228199784559,0.3449657581295028,0.33884129999205465,california
49,2,0.34777704332814074,1.5495474709931647,0.7716791395210858,0.7451390169786685,0.4942466422012358,0.7440723252115827,0.5225753510765957,0.4270003653470088,0.42637502368765345,california
49,3,0.3497129833734961,1.3067409558802892,0.5785016375960725,0.5561418389845075,0.4604252824503364,0.8306363569967674,0.6627349183414921,0.3734488681918292,0.7674639707741637,california
49,4,0.354106939572728,1.0114558320125622,0.39715486269331335,0.48948063315315676,0.40531442203756535,0.4592833998471949,0.5228332659568299,0.35725137637081467,0.34070050635050525,california
49,5,0.3734999505182107,0.9943937435418114,0.3895049330411535,0.43991722332906313,0.45590041006604826,0.4927275872224885,0.4378499192489085,0.3924688419411805,0.41035544385032896,california
49,6,0.3481213229849483,0.9670833758791118,0.3497780468709992,0.44413802455969603,0.4054121337266582,0.40532025727584503,0.3406192074445161,0.3496804066284588,0.3336875213504148,california
49,7,0.34346246031028305,0.9734087696785785,0.34589694743750216,0.4234534335181568,0.40533094721084295,0.36221013722913054,0.3370350916291389,0.34838153891208945,0.3311647791246121,california
49,8,0.36418266673642913,0.6323908238022616,0.3629496063208066,0.39758569398386906,0.4281029589699976,0.3489681286952514,0.37675812543479187,0.38245900137293515,0.3652984337090994,california
