hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
43,5,0.024148301758731738,0.02600903880710781,0.24035588639000283,0.03892117026620181,0.0322198188075652,0.02164741319675853,0.04602658198429982,0.02722846306860442,0.021784010887719068,cpu_act
43,6,0.018804162704887238,0.01916862489798888,0.06196682415186209,0.018363740338155802,0.02720247706971484,0.01710951289233675,0.017352387538323,0.02205678370709599,0.01635589623250637,cpu_act
43,7,0.01941849607974286,0.01945040194460973,0.03771550026364047,0.01957648092021158,0.036302778081825096,0.01758358075928225,0.01863857485497222,0.02563301248189343,0.01727898603735056,cpu_act
43,8,0.01886710927893333,0.01885077059268945,0.03242574433008061,0.01818556533409995,0.03886793022258919,0.018177121533797292,0.018157328758388692,0.02483953976144006,0.01615305166834817,cpu_act
44,2,0.019097171859958968,0.1974539630115032,0.8768802858029421,0.04345517632766407,0.17575670741498467,0.03895752504467959,0.1453405911532732,0.0477849256104001,0.04761886404683952,cpu_act
44,3,0.02167899552732701,0.06382338017798384,0.8629311015113043,0.02566010480603343,0.04333858935592263,0.024434372553458518,0.04444777187533098,0.03166996210526956,0.027168337327356462,cpu_act
44,4,0.019257081160321782,0.025343181973753008,0.8155941873645552,0.02142551666698771,0.030897978893839363,0.02148624364143375,0.029494701920506988,0.02492193236517212,0.0200085810027443,cpu_act
44,5,0.01842783193748727,0.02094188220798964,0.24472321972537497,0.019585202985371482,0.03696003786932958,0.02045822002423493,0.02115311666320144,0.02454352798656769,0.01881433072714846,cpu_act
44,6,0.018877240485296758,0.019620533545429843,0.09121207952356104,0.02066685779450027,0.04985141513439319,0.01958016277505795,0.01936829252025249,0.027353886572214242,0.01752245776498544,cpu_act
44,7,0.15491618495434517,0.15441094085287585,0.16398934226912942,0.10667806534956277,0.05740572655430202,0.1729815881627683,0.29034275378172214,0.0913243636488914,0.5446979006322531,cpu_act
44,8,0.018306559352920578,0.01823748532825932,0.031193294404790912,0.01886673374101514,0.03299070866062086,0.01883189620879977,0.01916141914060478,0.02119532718967929,0.01733093252405519,cpu_act
45,2,0.02172716643947816,0.18045854992591415,0.9078719697892665,0.04679363384269748,0.1680913733461728,0.03208667985521826,0.05605658944696183,0.043286871222349275,0.034185671877975596,cpu_act
45,3,0.01840178169883209,0.060115602813087955,0.859985996181002,0.026121472273594997,0.05195531200330987,0.02622727175744674,0.03588958746538707,0.03008186532041196,0.02622898192359846,cpu_act
45,4,0.017896156779562012,0.027530701508602217,0.8198206981500753,0.02174837562040635,0.03278408635837522,0.02258447294768228,0.03194036069684299,0.02676563832479023,0.02148291991593741,cpu_act
45,5,0.01803138278281455,0.01958958616910069,0.19931280346444016,0.01863041434866872,0.03039901664910403,0.02237752219662065,0.04474887408029571,0.026618924428923718,0.020350662482759067,cpu_act
45,6,0.04239642467493043,0.042725642168751084,0.10217619011035328,0.02408740521910094,0.06338701198737204,0.03215074411665013,0.05902132248649224,0.05811163783073422,0.05068959918302982,cpu_act
45,7,0.022689766522783438,0.02282426008381518,0.04594746072991532,0.02492348066029637,0.07928959747346542,0.02002363516590912,0.09582867036358664,0.1489100389898969,0.017770080239726878,cpu_act
45,8,0.019946366233321293,0.0199282316061166,0.03378969566323433,0.01961260624946306,0.03323908530605524,0.01858193607857589,0.01893717762655932,0.01942905930515661,0.01765156894062571,cpu_act
46,2,0.025502536904353314,0.1413761300536302,0.9168049795123248,0.04540494618794088,0.18031653612852092,0.03823691795651725,0.16750796278222246,0.043264228807618946,0.04589508392203308,cpu_act
46,3,0.01803090171172063,0.0595931703368058,0.8680757004910937,0.024362985367098623,0.05515440170868082,0.09875222888703525,0.057911296819265025,0.02321811948114858,0.02497450883428633,cpu_act
46,4,0.02370560085400934,0.03386766260776377,0.8251087413241084,0.02172383242644939,0.04827038240260798,0.02234029044898653,0.027023998741060463,0.03266093630630231,0.02250373137111843,cpu_act
46,5,0.02242864220618051,0.02488253021326198,0.22743101314856454,0.02329741301588136,0.03307198780373881,0.02063686824761898,0.02893078736960883,0.02348473516221225,0.02094215704128142,cpu_act
46,6,0.01893268124415319,0.01934542168075071,0.09355975868753512,0.02048648190326411,0.03333118017046492,0.01835378305270116,0.019124607401541753,0.029355489176053205,0.01928190869780681,cpu_act
46,7,0.01791770802094382,0.017944572350153502,0.0394461941833679,0.0180923526676801,0.04108534092799971,0.01664773617297979,0.01797452559694644,0.02628109854860944,0.01636601813280807,cpu_act
46,8,0.018432526440861092,0.01846602662251541,0.0328056519492887,0.01784137213745937,0.035118567033742436,0.0186995836333013,0.02002850534537659,0.03796424182275161,0.01836889798108196,cpu_act
47,2,0.019178613497374118,0.15810259655117984,0.9336446725118618,0.049130992190195934,0.1741519907202858,0.03982320304673446,0.16272801332748849,0.029845762940553477,0.03073450079760867,cpu_act
47,3,0.02170464577726442,0.058253997034178294,0.8578383102869758,0.02695467180500804,0.051435705388967766,0.024476069269271948,0.04092511890026235,0.02577604586974928,0.022710818675561538,cpu_act
47,4,0.02864426112232295,0.034620164298953884,0.8179883628223952,0.028164484882010822,0.04480563234537836,0.02207500999793405,0.02492425569261491,0.03320637429849455,0.03047570372000332,cpu_act
47,5,0.017653381960609747,0.019548827366760092,0.35343458277101697,0.01871782912371247,0.035403272180029935,0.031920757044393226,0.06237074100913905,0.040577826770738866,0.4670380825821597,cpu_act
47,6,0.0198256548064259,0.01999456093718221,0.08786826163100506,0.02081487211040575,0.03188300918644432,0.03919145146098269,0.042199487482699014,0.030383463648076182,0.0381616360866106,cpu_act
47,7,0.01729421629212219,0.01736745787784452,0.04442228594651586,0.01881858868381146,0.03683675772582104,0.034635002939746876,0.05378082699787153,0.02450067529884664,0.02402059366353425,cpu_act
47,8,0.018819026899738918,0.01874579232759194,0.030467650380272094,0.01928178346357661,0.03725458864982306,0.01659872438400407,0.01767158669491221,0.02467399505325231,0.01642716714324281,cpu_act
48,2,0.021946110533407052,0.16968653296621944,0.8738262804654928,0.05111275160541897,0.14967808789358683,0.03670759724023246,0.13477815392498782,0.03959469746511711,0.03956447172050288,cpu_act
48,3,0.01774075350079393,0.05534359487490007,0.8533199913943044,0.025320918994167618,0.04872598534163368,0.0240703335963189,0.055231158220424056,0.0299524775634591,0.027120280315956192,cpu_act
48,4,0.017876044030372858,0.026767983796218232,0.8168926814714303,0.02290975207176343,0.03297687149248439,0.02338242335245009,0.033900111096982724,0.027211051613378938,0.0228323297001994,cpu_act
48,5,0.018861471016246478,0.02077806277487135,0.2232050803704903,0.019712477650206763,0.02561649885744997,0.02062823765982798,0.02346762132902553,0.02461881596738323,0.01982382083168391,cpu_act
48,6,0.04980017043506864,0.05053632316681049,0.10431571900844569,0.02397923481005885,0.043123829293136365,0.022759545379533182,0.1419157068101832,0.09485452460268365,0.02595442514866586,cpu_act
48,7,0.025920668982255868,0.025798950050599262,0.0457613190564398,0.02342201145365831,0.04429073749253379,0.02185749412299343,0.14426861656113307,0.02317660972476001,0.017169578151347512,cpu_act
48,8,0.01929190502000537,0.01935352739663073,0.03567104020084321,0.01829767841845746,0.043698054050596805,0.01736901156031162,0.02213509709287717,0.029707696711501197,0.01764107179971263,cpu_act
49,2,0.02188955430801093,0.24633014431366548,0.8855989835583247,0.0467813233343454,0.17069292342146997,0.03544239633931558,0.053086912331099655,0.04384229667484755,0.04410696435146601,cpu_act
49,3,0.041933783480467654,0.11806823853403323,0.8537074793989842,0.025820186375998488,0.061385597689793625,0.027085446559179226,0.05434210190119648,0.03439561236076625,0.8289719471851221,cpu_act
49,4,0.019527295124358822,0.03144319667839083,0.8209158275849544,0.023874467668624978,0.03808249848393288,0.020286202595497498,0.02317438362739402,0.031035239349764078,0.02244197469777779,cpu_act
49,5,0.03853857173369477,0.04093266736286187,0.20948274488059368,0.02285288694816136,0.06764047982601014,0.023718123911665,0.13519600557449912,0.0808463851563059,0.038505074625404936,cpu_act
49,6,0.023446328694430647,0.024133712533288228,0.07497712747695348,0.06905209815416194,0.12159565744491718,0.1163753267950736,0.02355206080784012,0.09161695405267747,0.08999652560227187,cpu_act
49,7,0.02175334423350595,0.02185460434366872,0.04196969605982298,0.022093349222380328,0.047563741026589466,0.01949984899077274,0.01955562829254907,0.02809527819403082,0.01704237242587479,cpu_act
49,8,0.01776984760251178,0.01780961239710445,0.03542938337732961,0.02022737829157935,0.0360226460660879,0.01916191650984374,0.0212671817781833,0.02101460018983249,0.01612664294214196,cpu_act
